pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_0172,Volume 2,83,,164,Com[m]on,151-175,,,,,<a href='/digital-beehive/index1/index_0742/'>common</a>,#item-ab694402b,,Entry: 164|Topic: Com[m]on|Index: common|#item-ab694402b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/247,1745,3131,551/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570637738590,208311745,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/247,1745,600,180/250,/0/default.jpg",164. Com[m]on,<a href='/digital-beehive/toc/toc2_073/'>Full Page</a>,"The solitary ""add"" at the end of this entry may mark a cross-reference that Pastorius mistakenly did not complete.",
num_0173,Volume 2,83,,165,Feast,151-175,,,1836 [PAGE_MISSING],,"<a href='/digital-beehive/index2/index_1422/'>feast, i.e. banquet</a>",#item-b559b491c,,"Entry: 165|Topic: Feast|Xref: 1836 [PAGE_MISSING]|Index: feast, i.e. banquet|#item-b559b491c","https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/276,2231,3078,534/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570637876703,208312231,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/276,2231,600,180/250,/0/default.jpg",165. Feast,<a href='/digital-beehive/toc/toc2_073/'>Full Page</a>,,
num_0174,Volume 2,83,,166,Brandy-wine,151-175,,,<a href='/digital-beehive/num3/num_0768/'>592 [Distilling]</a>|<a href='/digital-beehive/num6/num_1832/'>1310 [Brandy & Aqua vite]</a>,,<a href='/digital-beehive/index1/index_0437/'>brandywine</a>,#item-5d5a5e54a,,Entry: 166|Topic: Brandy-wine|Xref: 592 [Distilling]|Xref: 1310 [Brandy & Aqua vite]|Index: brandywine|#item-5d5a5e54a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/248,2686,3116,539/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570637927033,208312686,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/248,2686,600,180/250,/0/default.jpg",166. Brandy-wine,<a href='/digital-beehive/toc/toc2_073/'>Full Page</a>,"The point of reference for ""Distilling"" is unclear. We linked to 592 [Distilling], which is the first relevant entry in the numerical section of the Alvearium.",
num_0175,Volume 2,83,,167,Sexes,151-175,,,"731 [PAGE_MISSING, Hermaphrodite]|<a href='/digital-beehive/num8/num_2909/'>1978 [Changed their Sex]</a>",,<a href='/digital-beehive/index4/index_3653/'>sex</a>,#item-b42b31fa4,,"Entry: 167|Topic: Sexes|Xref: 731 [PAGE_MISSING, Hermaphrodite]|Xref: 1978 [Changed their Sex]|Index: sex|#item-b42b31fa4","https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/255,3142,3115,564/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570638221744,208313142,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/255,3142,600,180/250,/0/default.jpg",167. Sexes,<a href='/digital-beehive/toc/toc2_073/'>Full Page</a>,"The point of reference for ""Hermaphrodite"" is not entirely clear. The Octavo Index indicates that entry 731 might be the first relevant entry in the numerical section of the Alvearium, but it appears on a missing page.",
num_0176,Volume 2,83,,168,Kindred,151-175,,,,,<a href='/digital-beehive/index3/index_2161/'>kindred</a>,#item-c1a7800e7,,Entry: 168|Topic: Kindred|Index: kindred|#item-c1a7800e7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/266,3632,3089,500/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570638497211,208313632,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/266,3632,600,180/250,/0/default.jpg",168. Kindred,<a href='/digital-beehive/toc/toc2_073/'>Full Page</a>,,
num_0177,Volume 2,83,,169,Art,151-175,,,<a href='/digital-beehive/num7/num_2524/'>1651 [Arts and Sciences]</a>,,<a href='/digital-beehive/index1/index_0216/'>arts & artificial</a>,#item-0b2b427e9,,Entry: 169|Topic: Art|Xref: 1651 [Arts and Sciences]|Index: arts & artificial|#item-0b2b427e9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/308,4038,3065,496/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570638660145,208314038,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/308,4038,600,180/250,/0/default.jpg",169. Art,<a href='/digital-beehive/toc/toc2_073/'>Full Page</a>,,
num_0178,Volume 2,83,,170,Disputation,151-175,,,803 [PAGE_MISSING],,[NOT_IN_INDEX],#item-eb155610b,,Entry: 170|Topic: Disputation|Xref: 803 [PAGE_MISSING]|Index: [NOT_IN_INDEX]|#item-eb155610b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/276,4427,3102,652/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570638732903,208314427,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0550/276,4427,600,180/250,/0/default.jpg",170. Disputation,<a href='/digital-beehive/toc/toc2_073/'>Full Page</a>,,
num_0179,Volume 2,84,,171,Private,151-175,,,<a href='/digital-beehive/num5/num_1607/'>1178 [Privacy]</a>,,[NOT_IN_INDEX],#item-0b190eeb8,,Entry: 171|Topic: Private|Xref: 1178 [Privacy]|Index: [NOT_IN_INDEX]|#item-0b190eeb8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/793,254,3018,664/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570637442396,208410254,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/793,254,600,180/250,/0/default.jpg",171. Private,<a href='/digital-beehive/toc/toc2_074/'>Full Page</a>,,
num_0180,Volume 2,84,,172,Means,151-175,,,<a href='/digital-beehive/alpha1/alpha_0132/'>Cause</a>|<a href='/digital-beehive/alpha3/alpha_0484/'>Instrumt</a>|4703 [PAGE_MISSING],,<a href='/digital-beehive/index3/index_2459/'>means</a>,#item-82ac839fa,,Entry: 172|Topic: Means|Xref: Cause|Xref: Instrumt|Xref: 4703 [PAGE_MISSING]|Index: means|#item-82ac839fa,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/766,762,3021,628/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570637560595,208410762,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/766,762,600,180/250,/0/default.jpg",172. Means,<a href='/digital-beehive/toc/toc2_074/'>Full Page</a>,,
num_0181,Volume 2,84,,173,Circumstances,151-175,,,,,<a href='/digital-beehive/index1/index_0674/'>circumstance</a>,#item-34bedc33c,,Entry: 173|Topic: Circumstances|Index: circumstance|#item-34bedc33c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/847,1243,2953,267/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570637692001,208411243,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/847,1243,600,180/250,/0/default.jpg",173. Circumstances,<a href='/digital-beehive/toc/toc2_074/'>Full Page</a>,,
num_0182,Volume 2,84,,174,Ministers of State,151-175,,,1843 [PAGE_MISSING],,<a href='/digital-beehive/index3/index_2524/'>ministers of State</a>,#item-01576a22d,,Entry: 174|Topic: Ministers of State|Xref: 1843 [PAGE_MISSING]|Index: ministers of State|#item-01576a22d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/804,1715,3006,573/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570637880061,208411715,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/804,1715,600,180/250,/0/default.jpg",174. Ministers of State,<a href='/digital-beehive/toc/toc2_074/'>Full Page</a>,,
num_0183,Volume 2,84,,175,Dispatch,151-175,,,,,<a href='/digital-beehive/index1/index_1089/'>dispatch</a>,#item-f5b03389a,,Entry: 175|Topic: Dispatch|Index: dispatch|#item-f5b03389a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/852,2209,2924,282/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570637916940,208412209,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/852,2209,600,180/250,/0/default.jpg",175. Dispatch,<a href='/digital-beehive/toc/toc2_074/'>Full Page</a>,,
num_0184,Volume 2,84,,176,Indifferency,176-200,,,"<a href='/digital-beehive/alpha1/alpha_0006/'>Adiaphory</a>|792 [PAGE_MISSING, Unconcerned]|<a href='/digital-beehive/alpha3/alpha_0463/'>Impartial</a>|<a href='/digital-beehive/alpha3/alpha_0642/'>Neutrality</a>|<a href='/digital-beehive/num1/num_0093/'>91 [Universalists]</a>|1850 [PAGE_MISSING]",,<a href='/digital-beehive/index3/index_2021/'>indifferency</a>|<a href='/digital-beehive/index1/index_0100/'>all one</a>,#item-b2a9195aa,,"Entry: 176|Topic: Indifferency|Xref: Adiaphory|Xref: 792 [PAGE_MISSING, Unconcerned]|Xref: Impartial|Xref: Neutrality|Xref: 91 [Universalists]|Xref: 1850 [PAGE_MISSING]|Index: indifferency|Index: all one|#item-b2a9195aa","https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/851,2650,2946,587/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570638233939,208412650,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/851,2650,600,180/250,/0/default.jpg",176. Indifferency,<a href='/digital-beehive/toc/toc2_074/'>Full Page</a>,"The points of reference for ""Presumption"" and ""Unconcerned"" are not entirely clear. We linked to 57 [Presumption], which is the first relevant entry in the numerical section of the Alvearium.  The Octavo index indicates that 792 [Unconcerned] might be the earliest entry relevant to the topic ""Unconcerned"", but it appears on a missing page. ",
num_0185,Volume 2,84,,177,Strain a gnat,176-200,,,<a href='/digital-beehive/num2/num_0583/'>468 [Self-guilty]</a>|<a href='/digital-beehive/num10/num_3391/'>2417 [Spiders & their Webs]</a>|<a href='/digital-beehive/alpha4/alpha_0763/'>Punishmt</a>,,<a href='/digital-beehive/index4/index_3923/'>to Strain a gnat</a>,#item-74ba29681,,Entry: 177|Topic: Strain a gnat|Xref: 468 [Self-guilty]|Xref: 2417 [Spiders & their Webs]|Xref: Punishmt|Index: to Strain a gnat|#item-74ba29681,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/846,3125,2980,483/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570638480271,208413125,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/846,3125,600,180/250,/0/default.jpg",177. Strain a gnat,<a href='/digital-beehive/toc/toc2_074/'>Full Page</a>,"The point of reference for ""Spider's web"" is not entirely clear. We linked to 2417 [Spiders & their webs], which is the first relevant entry in the numerical section of the Alvearium.",<a href='/digital-beehive/num1/num_0186/'>to Strain liquor</a>
num_0186,Volume 2,84,,177,to Strain liquor,176-200,,,,,<a href='/digital-beehive/index4/index_3922/'>to Strain liquor</a>,#item-6ea466af8,,Entry: 177|Topic: to Strain liquor|Index: to Strain liquor|#item-6ea466af8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/865,3526,2956,150/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570638357438,208413526,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/865,3526,600,180/250,/0/default.jpg",177. to Strain liquor,<a href='/digital-beehive/toc/toc2_074/'>Full Page</a>,,<a href='/digital-beehive/num1/num_0185/'>Strain a gnat</a>
num_0187,Volume 2,84,,178,God's Voice,176-200,,,<a href='/digital-beehive/num1/num_0244/'>229 [Formality]</a>,,<a href='/digital-beehive/index2/index_1657/'>God's voice</a>,#item-13ad1ef6e,,Entry: 178|Topic: God's Voice|Xref: 229 [Formality]|Index: God's voice|#item-13ad1ef6e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/817,3617,3015,314/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570638623401,208413617,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/817,3617,600,180/250,/0/default.jpg",178. God's Voice,<a href='/digital-beehive/toc/toc2_074/'>Full Page</a>,"The point of reference for ""Formality"" is not entirely clear. We linked to 229 [Formality], which is the first relevant entry in the numerical section of the Alvearium.",
num_0188,Volume 2,84,,179,Invisibility,176-200,,,,,<a href='/digital-beehive/index3/index_2094/'>invisible</a>,#item-edad51bff,,Entry: 179|Topic: Invisibility|Index: invisible|#item-edad51bff,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/824,4100,2998,382/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570638684589,208414100,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/824,4100,600,180/250,/0/default.jpg",179. Invisibility,<a href='/digital-beehive/toc/toc2_074/'>Full Page</a>,,
num_0189,Volume 2,84,,180,Zeal,176-200,,,<a href='/digital-beehive/num3/num_0694/'>550 [Endeavour]</a>|<a href='/digital-beehive/num4/num_1285/'>963 [Zeal]</a>,,[NOT_IN_INDEX],#item-496d66b2d,,Entry: 180|Topic: Zeal|Xref: 550 [Endeavour]|Xref: 963 [Zeal]|Index: [NOT_IN_INDEX]|#item-496d66b2d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/847,4448,2962,606/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570638709617,208414448,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0551/847,4448,600,180/250,/0/default.jpg",180. Zeal,<a href='/digital-beehive/toc/toc2_074/'>Full Page</a>,"The point of reference for ""Endeavour"" is not entirely clear. We linked to 550 [Endeavour], which is the first relevant entry in the numerical section of the Alvearium.",
num_0190,Volume 2,85,,181,Nick-name,176-200,,,<a href='/digital-beehive/num5/num_1337/'>1002 [Flies]</a>,,<a href='/digital-beehive/index3/index_2642/'>nickname</a>,#item-4c962abef,,Entry: 181|Topic: Nick-name|Xref: 1002 [Flies]|Index: nickname|#item-4c962abef,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/261,240,3062,598/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570641526190,208510240,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/261,240,600,180/250,/0/default.jpg",181. Nick-name,<a href='/digital-beehive/toc/toc2_075/'>Full Page</a>,,
num_0191,Volume 2,85,,182,Comfort,176-200,,,<a href='/digital-beehive/num7/num_2588/'>1682 [Comfort]</a>,,<a href='/digital-beehive/index1/index_0732/'>comfort</a>,#item-b3d2eaf62,,Entry: 182|Topic: Comfort|Xref: 1682 [Comfort]|Index: comfort|#item-b3d2eaf62,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/263,749,3084,609/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570641655630,208510749,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/263,749,600,180/250,/0/default.jpg",182. Comfort,<a href='/digital-beehive/toc/toc2_075/'>Full Page</a>,,
num_0192,Volume 2,85,,183,Temple,176-200,,,<a href='/digital-beehive/alpha1/alpha_0150/'>church</a>|<a href='/digital-beehive/alpha2/alpha_0306/'>external worship</a>|<a href='/digital-beehive/num1/num_0120/'>116 [Meetings]</a>|<a href='/digital-beehive/num6/num_1751/'>1262 [Temple]</a>,,<a href='/digital-beehive/index5/index_4082/'>temple</a>,#item-b17997f6c,,Entry: 183|Topic: Temple|Xref: church|Xref: external worship|Xref: 116 [Meetings]|Xref: 1262 [Temple]|Index: temple|#item-b17997f6c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/258,1230,3086,590/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570642116387,208511230,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/258,1230,600,180/250,/0/default.jpg",183. Temple,<a href='/digital-beehive/toc/toc2_075/'>Full Page</a>,"The point of reference for ""Meetings"" is not entirely clear. We linked to 116 [Meetings], which is the first relevant entry in the numerical section of the Alvearium.",
num_0193,Volume 2,85,,184,Crucifixes,176-200,,,<a href='/digital-beehive/alpha1/alpha_0199/'>Cross</a>,,<a href='/digital-beehive/index1/index_0916/'>crucifixes</a>,#item-86b36112d,,Entry: 184|Topic: Crucifixes|Xref: Cross|Index: crucifixes|#item-86b36112d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/269,1752,3065,458/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570642912451,208511752,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/269,1752,600,180/250,/0/default.jpg",184. Crucifixes,<a href='/digital-beehive/toc/toc2_075/'>Full Page</a>,,
num_0194,Volume 2,85,,185,Knowledge,176-200,,,<a href='/digital-beehive/num2/num_0372/'>323 [to have a sure Knowledge]</a>,,"<a href='/digital-beehive/index5/index_4668/'>to boult, lift, fan or winnow</a>",#item-f701cb9b1,,"Entry: 185|Topic: Knowledge|Xref: 323 [to have a sure Knowledge]|Index: to boult, lift, fan or winnow|#item-f701cb9b1","https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/298,2242,3023,539/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570643465222,208512242,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/298,2242,600,180/250,/0/default.jpg",185. Knowledge,<a href='/digital-beehive/toc/toc2_075/'>Full Page</a>,,
num_0195,Volume 2,85,,186,Manifest,176-200,,,<a href='/digital-beehive/num1/num_0117/'>113 [Plainness]</a>|<a href='/digital-beehive/alpha1/alpha_0137/'>Certain</a>|<a href='/digital-beehive/num5/num_1403/'>1047 [Manifest]</a>,,<a href='/digital-beehive/index3/index_2413/'>manifest</a>|<a href='/digital-beehive/index3/index_2739/'>notorious</a>,#item-f8be0f082,,Entry: 186|Topic: Manifest|Xref: 113 [Plainness]|Xref: Certain|Xref: 1047 [Manifest]|Index: manifest|Index: notorious|#item-f8be0f082,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/288,2727,3044,523/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570643935448,208512727,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/288,2727,600,180/250,/0/default.jpg",186. Manifest,<a href='/digital-beehive/toc/toc2_075/'>Full Page</a>,"The point of reference for ""Plainness"" is not entirely clear. We linked to 113 [Plainness], which is the first relevant entry in the numerical section of the Alvearium.",
num_0196,Volume 2,85,,187,Two,176-200,,,<a href='/digital-beehive/num2/num_0382/'>332 [Two]</a>,,<a href='/digital-beehive/index1/index_0879/'>couple</a>|<a href='/digital-beehive/index5/index_4277/'>two</a>,#item-488d6c226,,Entry: 187|Topic: Two|Xref: 332 [Two]|Index: couple|Index: two|#item-488d6c226,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/285,3188,3025,512/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570644775289,208513188,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/285,3188,600,180/250,/0/default.jpg",187. Two,<a href='/digital-beehive/toc/toc2_075/'>Full Page</a>,,
num_0197,Volume 2,85,,188,Reproof,176-200,,,<a href='/digital-beehive/num3/num_0954/'>680 [Scheltwort]</a>,,[NOT_IN_INDEX],#item-0837d4860,,Entry: 188|Topic: Reproof|Xref: 680 [Scheltwort]|Index: [NOT_IN_INDEX]|#item-0837d4860,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/294,3647,3029,532/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570645509026,208513647,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0552/294,3647,600,180/250,/0/default.jpg",188. Reproof,<a href='/digital-beehive/toc/toc2_075/'>Full Page</a>,,
