pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_1559,Volume 2,232,,1144,Iliack passion,1126-1150,,,,,<a href='/digital-beehive/index3/index_1951/'>iliack passion</a>|<a href='/digital-beehive/index3/index_2536/'>miserere mei</a>,#item-2c9061d1c,,Entry: 1144|Topic: Iliack passion|Index: iliack passion|Index: miserere mei|#item-2c9061d1c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0699/893,3596,2706,320/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0699/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588272830370,223213596,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0699/893,3596,600,180/250,/0/default.jpg",1144. Iliack passion,<a href='/digital-beehive/toc/toc2_222/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1558/'>Staied man</a>
num_1560,Volume 2,232,,1145,Mutation,1126-1150,,,,,[NOT_IN_INDEX],#item-76611ad92,,Entry: 1145|Topic: Mutation|Index: [NOT_IN_INDEX]|#item-76611ad92,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0699/883,3955,2815,320/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0699/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588272925520,223213955,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0699/883,3955,600,180/250,/0/default.jpg",1145. Mutation,<a href='/digital-beehive/toc/toc2_222/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1561/'>Chrystal</a>
num_1561,Volume 2,232,,1145,Chrystal,1126-1150,,,,,<a href='/digital-beehive/index1/index_0658/'>chrystal</a>,#item-71806b4dc,,Entry: 1145|Topic: Chrystal|Index: chrystal|#item-71806b4dc,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0699/885,4496,2786,283/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0699/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588272956951,223214496,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0699/885,4496,600,180/250,/0/default.jpg",1145. Chrystal,<a href='/digital-beehive/toc/toc2_222/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1560/'>Mutation</a>
num_1562,Volume 2,233,,1146,Wound,1126-1150,,,,,<a href='/digital-beehive/index5/index_4626/'>wounds</a>,#item-39341f225,,Entry: 1146|Topic: Wound|Index: wounds|#item-39341f225,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/380,261,2885,598/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588879804822,223310261,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/380,261,600,180/250,/0/default.jpg",1146. Wound,<a href='/digital-beehive/toc/toc2_223/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1563/'>Peacemak.</a>
num_1563,Volume 2,233,,1146,Peacemak.,1126-1150,,,<a href='/digital-beehive/num8/num_2783/'>1900 [Peacemak]</a>,,<a href='/digital-beehive/index4/index_2931/'>peacemaker</a>,#item-b539cb868,,Entry: 1146|Topic: Peacemak.|Xref: 1900 [Peacemak]|Index: peacemaker|#item-b539cb868,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/397,765,2843,538/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588879907814,223310765,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/397,765,600,180/250,/0/default.jpg",1146. Peacemak.,<a href='/digital-beehive/toc/toc2_223/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1562/'>Wound</a>
num_1564,Volume 2,233,,1147,Impatience,1126-1150,,,,,<a href='/digital-beehive/index3/index_1965/'>impatience</a>,#item-00f3bfc98,,Entry: 1147|Topic: Impatience|Index: impatience|#item-00f3bfc98,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/376,1244,2882,571/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588273422712,223311244,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/376,1244,600,180/250,/0/default.jpg",1147. Impatience,<a href='/digital-beehive/toc/toc2_223/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1565/'>Magellanica</a>
num_1565,Volume 2,233,,1147,Magellanica,1126-1150,,,,,<a href='/digital-beehive/index3/index_2377/'>Magellanica</a>,#item-ea383f495,,Entry: 1147|Topic: Magellanica|Index: Magellanica|#item-ea383f495,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/421,1830,2281,349/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588273623734,223311830,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/421,1830,600,180/250,/0/default.jpg",1147. Magellanica,<a href='/digital-beehive/toc/toc2_223/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1564/'>Impatience</a>
num_1566,Volume 2,233,,1148,Desires,1126-1150,,,,,<a href='/digital-beehive/index1/index_1023/'>desire</a>,#item-6e41d18c3,,Entry: 1148|Topic: Desires|Index: desire|#item-6e41d18c3,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/427,2215,2899,826/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588273793531,223312215,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/427,2215,600,180/250,/0/default.jpg",1148. Desires,<a href='/digital-beehive/toc/toc2_223/'>Full Page</a>,,
num_1567,Volume 2,233,,1149,Travelling,1126-1150,,,<a href='/digital-beehive/num8/num_2795/'>1904 [Journies]</a>,,<a href='/digital-beehive/index5/index_4221/'>travelling</a>|<a href='/digital-beehive/index5/index_4434/'>voyage</a>,#item-51abc64de,,Entry: 1149|Topic: Travelling|Xref: 1904 [Journies]|Index: travelling|Index: voyage|#item-51abc64de,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/378,3141,2920,1033/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588275752402,223313141,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/378,3141,600,180/250,/0/default.jpg",1149. Travelling,<a href='/digital-beehive/toc/toc2_223/'>Full Page</a>,,
num_1568,Volume 2,233,,1150,Simulation,1126-1150,,,<a href='/digital-beehive/num6/num_1797/'>1289 [Simulation]</a>,,<a href='/digital-beehive/index4/index_3717/'>simulation</a>,#item-7af43b599,,Entry: 1150|Topic: Simulation|Xref: 1289 [Simulation]|Index: simulation|#item-7af43b599,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/397,4032,2854,1012/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588276244116,223314032,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0700/397,4032,600,180/250,/0/default.jpg",1150. Simulation,<a href='/digital-beehive/toc/toc2_223/'>Full Page</a>,,
num_1569,Volume 2,234,,1151,Loss,1151-1175,,,,,<a href='/digital-beehive/index3/index_2335/'>loss</a>,#item-c6a4ece74,,Entry: 1151|Topic: Loss|Index: loss|#item-c6a4ece74,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/905,259,2828,887/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588273755952,223410259,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/905,259,600,180/250,/0/default.jpg",1151. Loss,<a href='/digital-beehive/toc/toc2_224/'>Full Page</a>,,
num_1570,Volume 2,234,,1152,Fire,1151-1175,,,<a href='/digital-beehive/num8/num_2881/'>1956 [Fire]</a>,,<a href='/digital-beehive/index2/index_1453/'>fire</a>,#item-5b3a9fe01,,Entry: 1152|Topic: Fire|Xref: 1956 [Fire]|Index: fire|#item-5b3a9fe01,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/861,1214,2860,566/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588273823467,223411214,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/861,1214,600,180/250,/0/default.jpg",1152. Fire,<a href='/digital-beehive/toc/toc2_224/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1571/'>Seducing</a>
num_1571,Volume 2,234,,1152,Seducing,1151-1175,,,,,<a href='/digital-beehive/index4/index_3590/'>seducing</a>,#item-f0e768ff7,,Entry: 1152|Topic: Seducing|Index: seducing|#item-f0e768ff7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/887,1658,2796,574/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588273871699,223411658,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/887,1658,600,180/250,/0/default.jpg",1152. Seducing,<a href='/digital-beehive/toc/toc2_224/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1570/'>Fire</a>
num_1572,Volume 2,234,,1153,Transitory,1151-1175,,,<a href='/digital-beehive/num10/num_3455/'>4470 [Transitory]</a>,,<a href='/digital-beehive/index5/index_4216/'>transitory</a>,#item-34258e214,,Entry: 1153|Topic: Transitory|Xref: 4470 [Transitory]|Index: transitory|#item-34258e214,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/861,2244,2818,769/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588273940047,223412244,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/861,2244,600,180/250,/0/default.jpg",1153. Transitory,<a href='/digital-beehive/toc/toc2_224/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1573/'>Obvious</a>|<a href='/digital-beehive/num5/num_1574/'>At once</a>
num_1573,Volume 2,234,,1153,Obvious,1151-1175,,,,,<a href='/digital-beehive/index4/index_2765/'>obvious</a>,#item-9e1e84d66,,Entry: 1153|Topic: Obvious|Index: obvious|#item-9e1e84d66,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/895,2908,1813,170/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588273973094,223412908,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/895,2908,600,180/250,/0/default.jpg",1153. Obvious,<a href='/digital-beehive/toc/toc2_224/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1572/'>Transitory</a>|<a href='/digital-beehive/num5/num_1574/'>At once</a>
num_1574,Volume 2,234,,1153,At once,1151-1175,,,863 [[PAGE_MISSING]]|<a href='/digital-beehive/num6/num_1977/'>1383 [Together]</a>,,<a href='/digital-beehive/index1/index_0237/'>at once</a>,#item-ddacadbd1,,Entry: 1153|Topic: At once|Xref: 863 [[PAGE_MISSING]]|Xref: 1383 [Together]|Index: at once|#item-ddacadbd1,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/877,3071,2626,176/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588274091765,223413071,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/877,3071,600,180/250,/0/default.jpg",1153. At once,<a href='/digital-beehive/toc/toc2_224/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1572/'>Transitory</a>|<a href='/digital-beehive/num5/num_1573/'>Obvious</a>
num_1575,Volume 2,234,,1154,Fortune,1151-1175,,,4785 [[PAGE_MISSING]],,<a href='/digital-beehive/index2/index_1522/'>fortune</a>,#item-32c8eb521,,Entry: 1154|Topic: Fortune|Xref: 4785 [[PAGE_MISSING]]|Index: fortune|#item-32c8eb521,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/857,3168,2844,933/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588274158210,223413168,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/857,3168,600,180/250,/0/default.jpg",1154. Fortune,<a href='/digital-beehive/toc/toc2_224/'>Full Page</a>,,
num_1576,Volume 2,234,,1155,Life,1151-1175,,,<a href='/digital-beehive/num6/num_1749/'>1260 [Life]</a>,,[NOT_IN_INDEX],#item-7b071807e,,Entry: 1155|Topic: Life|Xref: 1260 [Life]|Index: [NOT_IN_INDEX]|#item-7b071807e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/900,3997,2757,1032/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588274261201,223413997,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0701/900,3997,600,180/250,/0/default.jpg",1155. Life,<a href='/digital-beehive/toc/toc2_224/'>Full Page</a>,,
num_1577,Volume 2,235,,1156,Ambition,1151-1175,,,,,<a href='/digital-beehive/index1/index_0122/'>ambition</a>,#item-6e97b8ffb,,Entry: 1156|Topic: Ambition|Index: ambition|#item-6e97b8ffb,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/351,279,2905,949/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588274420015,223510279,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/351,279,600,180/250,/0/default.jpg",1156. Ambition,<a href='/digital-beehive/toc/toc2_225/'>Full Page</a>,,
num_1578,Volume 2,235,,1157,Fear,1151-1175,,,1888 [[PAGE_MISSING]],,<a href='/digital-beehive/index2/index_1419/'>fear</a>,#item-447b08976,,Entry: 1157|Topic: Fear|Xref: 1888 [[PAGE_MISSING]]|Index: fear|#item-447b08976,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/363,1247,2926,1093/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588274484623,223511247,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/363,1247,600,180/250,/0/default.jpg",1157. Fear,<a href='/digital-beehive/toc/toc2_225/'>Full Page</a>,,
num_1579,Volume 2,235,,1158,Pain,1151-1175,,,<a href='/digital-beehive/num3/num_0906/'>658 [Grief]</a>|<a href='/digital-beehive/num9/num_3033/'>2096 [Smart]</a>,,<a href='/digital-beehive/index4/index_2855/'>pain</a>|<a href='/digital-beehive/index5/index_4196/'>torment</a>,#item-8498b9d74,,Entry: 1158|Topic: Pain|Xref: 658 [Grief]|Xref: 2096 [Smart]|Index: pain|Index: torment|#item-8498b9d74,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/361,2269,2918,1052/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588274631647,223512269,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/361,2269,600,180/250,/0/default.jpg",1158. Pain,<a href='/digital-beehive/toc/toc2_225/'>Full Page</a>,,
num_1580,Volume 2,235,,1159,Folly,1151-1175,,,,,<a href='/digital-beehive/index2/index_1495/'>fool & folly</a>,#item-472326430,,Entry: 1159|Topic: Folly|Index: fool & folly|#item-472326430,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/374,3193,2895,867/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588274811080,223513193,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/374,3193,600,180/250,/0/default.jpg",1159. Folly,<a href='/digital-beehive/toc/toc2_225/'>Full Page</a>,,
num_1581,Volume 2,235,,1160,a Little is sufficient,1151-1175,,,,,<a href='/digital-beehive/index3/index_2307/'>little sufficeth</a>,#item-77b1c83ab,,Entry: 1160|Topic: a Little is sufficient|Index: little sufficeth|#item-77b1c83ab,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/363,4014,2922,947/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588274853063,223514014,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0702/363,4014,600,180/250,/0/default.jpg",1160. a Little is sufficient,<a href='/digital-beehive/toc/toc2_225/'>Full Page</a>,,
num_1582,Volume 2,236,,1161,Cynicks,1151-1175,,,,,<a href='/digital-beehive/index1/index_0937/'>cynicks</a>|<a href='/digital-beehive/index1/index_1005/'>Demetrius</a>,#item-fe8973ebf,,Entry: 1161|Topic: Cynicks|Index: cynicks|Index: Demetrius|#item-fe8973ebf,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/866,262,2827,534/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588706469724,223610262,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/866,262,600,180/250,/0/default.jpg",1161. Cynicks,<a href='/digital-beehive/toc/toc2_226/'>Full Page</a>,,
num_1583,Volume 2,236,,1162,Contentmt,1151-1175,,,,,<a href='/digital-beehive/index1/index_0823/'>contentmt</a>,#item-0d88b93d0,,Entry: 1162|Topic: Contentmt|Index: contentmt|#item-0d88b93d0,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/834,1193,2873,675/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588707137263,223611193,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/834,1193,600,180/250,/0/default.jpg",1162. Contentmt,<a href='/digital-beehive/toc/toc2_226/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1584/'>Carriage</a>
num_1584,Volume 2,236,,1162,Carriage,1151-1175,,,<a href='/digital-beehive/num6/num_1818/'>1301 [easy in living]</a>,,<a href='/digital-beehive/index1/index_0549/'>carriage</a>|<a href='/digital-beehive/index1/index_0605/'>chariots</a>|<a href='/digital-beehive/index1/index_0707/'>coach</a>|<a href='/digital-beehive/index5/index_4459/'>waggon</a>,#item-6d283123f,,Entry: 1162|Topic: Carriage|Xref: 1301 [easy in living]|Index: carriage|Index: chariots|Index: coach|Index: waggon|#item-6d283123f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/853,1795,2881,561/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588707318501,223611795,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/853,1795,600,180/250,/0/default.jpg",1162. Carriage,<a href='/digital-beehive/toc/toc2_226/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1583/'>Contentmt</a>
num_1585,Volume 2,236,,1163,Informer,1151-1175,,,<a href='/digital-beehive/num8/num_2763/'>1827 [Informer]</a>,,<a href='/digital-beehive/index3/index_2039/'>informer</a>,#item-df812847e,,Entry: 1163|Topic: Informer|Xref: 1827 [Informer]|Index: informer|#item-df812847e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/827,2214,2890,615/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588868081452,223612214,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/827,2214,600,180/250,/0/default.jpg",1163. Informer,<a href='/digital-beehive/toc/toc2_226/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1586/'>Indictment</a>
num_1586,Volume 2,236,,1163,Indictment,1151-1175,,,,,<a href='/digital-beehive/index3/index_2020/'>indictment</a>,#item-808eafb0a,,Entry: 1163|Topic: Indictment|Index: indictment|#item-808eafb0a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/871,2671,2792,453/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588868260668,223612671,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/871,2671,600,180/250,/0/default.jpg",1163. Indictment,<a href='/digital-beehive/toc/toc2_226/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1585/'>Informer</a>
num_1587,Volume 2,236,,1164,Metal,1151-1175,,,,,<a href='/digital-beehive/index3/index_2497/'>metal</a>,#item-3d62737db,,Entry: 1164|Topic: Metal|Index: metal|#item-3d62737db,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/874,3147,2802,720/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588868375458,223613147,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/874,3147,600,180/250,/0/default.jpg",1164. Metal,<a href='/digital-beehive/toc/toc2_226/'>Full Page</a>,,
num_1588,Volume 2,236,,1165,Martyrs,1151-1175,,,,,<a href='/digital-beehive/index3/index_2436/'>martyr</a>,#item-b6d693bc8,,Entry: 1165|Topic: Martyrs|Index: martyr|#item-b6d693bc8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/852,3904,2904,999/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588868464039,223613904,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0703/852,3904,600,180/250,/0/default.jpg",1165. Martyrs,<a href='/digital-beehive/toc/toc2_226/'>Full Page</a>,,
