pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_2493,Volume 2,332,,1638,aqua forti,1626-1650,,,,,<a href='/digital-beehive/index1/index_0192/'>aqua fortis</a>,#item-b2d3705bc,,Entry: 1638|Topic: aqua forti|Index: aqua fortis|#item-b2d3705bc,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/867,2776,2828,235/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677257455763,233212776,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/867,2776,600,180/250,/0/default.jpg",1638. aqua forti,<a href='/digital-beehive/toc/toc2_322/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2491/'>Nothing</a>|<a href='/digital-beehive/num7/num_2492/'>Rest</a>
num_2494,Volume 2,332,,1639,Spectacles,1626-1650,,,,,<a href='/digital-beehive/index4/index_2813/'>optick</a>|<a href='/digital-beehive/index4/index_2970/'>perspective</a>|<a href='/digital-beehive/index4/index_3826/'>spectacles</a>,#item-1483cb59b,,Entry: 1639|Topic: Spectacles|Index: optick|Index: perspective|Index: spectacles|#item-1483cb59b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/854,3023,2841,506/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677258051424,233213023,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/854,3023,600,180/250,/0/default.jpg",1639. Spectacles,<a href='/digital-beehive/toc/toc2_322/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2495/'>Nitre or Saltpetre</a>|<a href='/digital-beehive/num7/num_2496/'>Adamas</a>
num_2495,Volume 2,332,,1639,Nitre or Saltpetre,1626-1650,,,,,<a href='/digital-beehive/index3/index_2714/'>nitre</a>|<a href='/digital-beehive/index4/index_3506/'>saltpetre</a>,#item-c4ccb20e3,,Entry: 1639|Topic: Nitre or Saltpetre|Index: nitre|Index: saltpetre|#item-c4ccb20e3,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/874,3425,2797,323/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677258472097,233213425,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/874,3425,600,180/250,/0/default.jpg",1639. Nitre or Saltpetre,<a href='/digital-beehive/toc/toc2_322/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2494/'>Spectacles</a>|<a href='/digital-beehive/num7/num_2496/'>Adamas</a>
num_2496,Volume 2,332,,1639,Adamas,1626-1650,,,,,<a href='/digital-beehive/index1/index_1041/'>diamant</a>,#item-2ed9ca683,,Entry: 1639|Topic: Adamas|Index: diamant|#item-2ed9ca683,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/776,3663,2995,266/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677260569284,233213663,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/776,3663,600,180/250,/0/default.jpg",1639. Adamas,<a href='/digital-beehive/toc/toc2_322/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2494/'>Spectacles</a>|<a href='/digital-beehive/num7/num_2495/'>Nitre or Saltpetre</a>
num_2497,Volume 2,332,,1640,Salt,1626-1650,,,<a href='/digital-beehive/num8/num_2871/'>1946 [Salt]</a>,,<a href='/digital-beehive/index4/index_3505/'>salt</a>,#item-75bddf917,,Entry: 1640|Topic: Salt|Xref: 1946 [Salt]|Index: salt|#item-75bddf917,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/881,3959,2742,526/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677259174673,233213959,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/881,3959,600,180/250,/0/default.jpg",1640. Salt,<a href='/digital-beehive/toc/toc2_322/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2498/'>Sound</a>
num_2498,Volume 2,332,,1640,Sound,1626-1650,,,<a href='/digital-beehive/num8/num_2900/'>1971 [Noise]</a>|<a href='/digital-beehive/alpha3/alpha_0623/'>Musick</a>|<a href='/digital-beehive/alpha4/alpha_0885/'>Singing</a>,,<a href='/digital-beehive/index3/index_2722/'>noise</a>|<a href='/digital-beehive/index4/index_3811/'>sound</a>|<a href='/digital-beehive/index5/index_4427/'>voice</a>,#item-00147a8cd,,Entry: 1640|Topic: Sound|Xref: 1971 [Noise]|Xref: Musick|Xref: Singing|Index: noise|Index: sound|Index: voice|#item-00147a8cd,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/893,4337,2718,628/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677259071156,233214337,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0799/893,4337,600,180/250,/0/default.jpg",1640. Sound,<a href='/digital-beehive/toc/toc2_322/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2497/'>Salt</a>
num_2499,Volume 2,333,,1641,Littleness,1626-1650,,,,,<a href='/digital-beehive/index3/index_2306/'>little</a>,#item-88d6b0f91,,Entry: 1641|Topic: Littleness|Index: little|#item-88d6b0f91,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/387,282,2877,412/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677595339348,233310282,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/387,282,600,180/250,/0/default.jpg",1641. Littleness,<a href='/digital-beehive/toc/toc2_323/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2500/'>Nerve : Sinew</a>
num_2500,Volume 2,333,,1641,Nerve : Sinew,1626-1650,,,,,<a href='/digital-beehive/index3/index_2685/'>nerve</a>|<a href='/digital-beehive/index4/index_3725/'>sinew</a>,#item-e514b9057,,Entry: 1641|Topic: Nerve : Sinew|Index: nerve|Index: sinew|#item-e514b9057,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/391,671,2809,244/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677595424551,233310671,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/391,671,600,180/250,/0/default.jpg",1641. Nerve : Sinew,<a href='/digital-beehive/toc/toc2_323/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2499/'>Littleness</a>
num_2501,Volume 2,333,,1642,Medicines,1626-1650,,,<a href='/digital-beehive/num7/num_2401/'>1596 [Quintessence]</a>|4513 [[PAGE_MISSING]],,<a href='/digital-beehive/index3/index_2465/'>medicine</a>,#item-67f32eaea,,Entry: 1642|Topic: Medicines|Xref: 1596 [Quintessence]|Xref: 4513 [[PAGE_MISSING]]|Index: medicine|#item-67f32eaea,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/407,1092,2837,819/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677595992915,233311092,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/407,1092,600,180/250,/0/default.jpg",1642. Medicines,<a href='/digital-beehive/toc/toc2_323/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2502/'>Joseph</a>
num_2502,Volume 2,333,,1642,Joseph,1626-1650,,,<a href='/digital-beehive/num11/num_3557/'>4861 [Joseph]</a>,,<a href='/digital-beehive/index3/index_2109/'>Joseph</a>,#item-f7aceb053,,Entry: 1642|Topic: Joseph|Xref: 4861 [Joseph]|Index: Joseph|#item-f7aceb053,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/376,1772,2888,401/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677600823842,233311772,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/376,1772,600,180/250,/0/default.jpg",1642. Joseph,<a href='/digital-beehive/toc/toc2_323/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2501/'>Medicines</a>
num_2503,Volume 2,333,,1643,Tithes,1626-1650,,,<a href='/digital-beehive/num10/num_3377/'>2404 [Tithes]</a>,,<a href='/digital-beehive/index5/index_4160/'>tithes</a>,#item-781784531,,Entry: 1643|Topic: Tithes|Xref: 2404 [Tithes]|Index: tithes|#item-781784531,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/399,2065,2851,551/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677601359524,233312065,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/399,2065,600,180/250,/0/default.jpg",1643. Tithes,<a href='/digital-beehive/toc/toc2_323/'>Full Page</a>,"It is not clear whether the cross-reference at the end of this entry is to 4650 or 4750. Pastorius appears to have written one and corrected it to create the other. Both entries, 4650 and 4750, are on missing pages of the Alvearium.",<a href='/digital-beehive/num7/num_2504/'>Disputing</a>
num_2504,Volume 2,333,,1643,Disputing,1626-1650,,,<a href='/digital-beehive/num10/num_3231/'>2272 [Persecution]</a>|4750 [[PAGE_MISSING]],,<a href='/digital-beehive/index1/index_1094/'>disputation</a>,#item-54993948c,,Entry: 1643|Topic: Disputing|Xref: 2272 [Persecution]|Xref: 4750 [[PAGE_MISSING]]|Index: disputation|#item-54993948c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/413,2501,2845,692/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677602684731,233312501,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/413,2501,600,180/250,/0/default.jpg",1643. Disputing,<a href='/digital-beehive/toc/toc2_323/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2503/'>Tithes</a>
num_2505,Volume 2,333,,1644,Vegetables,1626-1650,,,,,<a href='/digital-beehive/index5/index_4303/'>vegetables</a>,#item-9cc60ebc9,,Entry: 1644|Topic: Vegetables|Index: vegetables|#item-9cc60ebc9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/402,3019,2818,388/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677602863861,233313019,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/402,3019,600,180/250,/0/default.jpg",1644. Vegetables,<a href='/digital-beehive/toc/toc2_323/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2506/'>To Split</a>|<a href='/digital-beehive/num7/num_2507/'>Vein</a>
num_2506,Volume 2,333,,1644,To Split,1626-1650,,,,,<a href='/digital-beehive/index4/index_3855/'>to split</a>,#item-9005e6972,,Entry: 1644|Topic: To Split|Index: to split|#item-9005e6972,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/439,3450,2424,184/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677602892946,233313450,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/439,3450,600,180/250,/0/default.jpg",1644. To Split,<a href='/digital-beehive/toc/toc2_323/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2505/'>Vegetables</a>|<a href='/digital-beehive/num7/num_2507/'>Vein</a>
num_2507,Volume 2,333,,1644,Vein,1626-1650,,,,,<a href='/digital-beehive/index5/index_4306/'>vein</a>,#item-538eee299,,Entry: 1644|Topic: Vein|Index: vein|#item-538eee299,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/397,3643,2839,302/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677602984850,233313643,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/397,3643,600,180/250,/0/default.jpg",1644. Vein,<a href='/digital-beehive/toc/toc2_323/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2505/'>Vegetables</a>|<a href='/digital-beehive/num7/num_2506/'>To Split</a>
num_2508,Volume 2,333,,1645,Chrystall,1626-1650,,,,,<a href='/digital-beehive/index1/index_0921/'>crystal</a>,#item-d1c5debc5,,Entry: 1645|Topic: Chrystall|Index: crystal|#item-d1c5debc5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/395,3951,2835,229/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677603055012,233313951,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/395,3951,600,180/250,/0/default.jpg",1645. Chrystall,<a href='/digital-beehive/toc/toc2_323/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2509/'>Plants</a>
num_2509,Volume 2,333,,1645,Plants,1626-1650,,,,,<a href='/digital-beehive/index4/index_3036/'>plants</a>,#item-e2d7aa7ca,,Entry: 1645|Topic: Plants|Index: plants|#item-e2d7aa7ca,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/377,4285,2901,367/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677603150974,233314285,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0800/377,4285,600,180/250,/0/default.jpg",1645. Plants,<a href='/digital-beehive/toc/toc2_323/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2508/'>Chrystall</a>
num_2510,Volume 2,334,,1646,Fish,1626-1650,,,<a href='/digital-beehive/num9/num_3131/'>2187 [Fish]</a>,,<a href='/digital-beehive/index2/index_1463/'>fish</a>,#item-e445cf169,,Entry: 1646|Topic: Fish|Xref: 2187 [Fish]|Index: fish|#item-e445cf169,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/907,251,2877,513/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677603399860,233410251,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/907,251,600,180/250,/0/default.jpg",1646. Fish,<a href='/digital-beehive/toc/toc2_324/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2511/'>Ivy</a>|<a href='/digital-beehive/num7/num_2512/'>Saffron</a>
num_2511,Volume 2,334,,1646,Ivy,1626-1650,,,,,<a href='/digital-beehive/index3/index_2147/'>ivy</a>,#item-672f2bbe6,,Entry: 1646|Topic: Ivy|Index: ivy|#item-672f2bbe6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/916,659,1943,152/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677603458160,233410659,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/916,659,600,180/250,/0/default.jpg",1646. Ivy,<a href='/digital-beehive/toc/toc2_324/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2510/'>Fish</a>|<a href='/digital-beehive/num7/num_2512/'>Saffron</a>
num_2512,Volume 2,334,,1646,Saffron,1626-1650,,,,,<a href='/digital-beehive/index4/index_3490/'>saffron</a>,#item-26647de98,,Entry: 1646|Topic: Saffron|Index: saffron|#item-26647de98,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/906,814,2841,244/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677603516326,233410814,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/906,814,600,180/250,/0/default.jpg",1646. Saffron,<a href='/digital-beehive/toc/toc2_324/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2510/'>Fish</a>|<a href='/digital-beehive/num7/num_2511/'>Ivy</a>
num_2513,Volume 2,334,,1647,Joints,1626-1650,,,,,<a href='/digital-beehive/index3/index_2106/'>joints</a>,#item-f992d2fd8,,Entry: 1647|Topic: Joints|Index: joints|#item-f992d2fd8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/934,1077,2676,200/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677603561976,233411077,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/934,1077,600,180/250,/0/default.jpg",1647. Joints,<a href='/digital-beehive/toc/toc2_324/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2514/'>Lips</a>|<a href='/digital-beehive/num7/num_2515/'>Fiel</a>
num_2514,Volume 2,334,,1647,Lips,1626-1650,,,,,<a href='/digital-beehive/index3/index_2303/'>lips</a>,#item-1dca80840,,Entry: 1647|Topic: Lips|Index: lips|#item-1dca80840,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/902,1291,2787,282/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677603605097,233411291,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/902,1291,600,180/250,/0/default.jpg",1647. Lips,<a href='/digital-beehive/toc/toc2_324/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2513/'>Joints</a>|<a href='/digital-beehive/num7/num_2515/'>Fiel</a>
num_2515,Volume 2,334,,1647,Fiel,1626-1650,,,,,[NOT_IN_INDEX],#item-2486fd70e,,Entry: 1647|Topic: Fiel|Index: [NOT_IN_INDEX]|#item-2486fd70e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/898,1653,2240,200/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677603851465,233411653,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/898,1653,600,180/250,/0/default.jpg",1647. Fiel,<a href='/digital-beehive/toc/toc2_324/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2513/'>Joints</a>|<a href='/digital-beehive/num7/num_2514/'>Lips</a>
num_2516,Volume 2,334,,1648,Circulatio,1626-1650,,,,,<a href='/digital-beehive/index1/index_0671/'>circulation</a>,#item-ade9ffb5f,,Entry: 1648|Topic: Circulatio|Index: circulation|#item-ade9ffb5f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/880,2004,2779,248/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677604040754,233412004,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/880,2004,600,180/250,/0/default.jpg",1648. Circulatio,<a href='/digital-beehive/toc/toc2_324/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2517/'>Trees</a>
num_2517,Volume 2,334,,1648,Trees,1626-1650,,,<a href='/digital-beehive/num3/num_0754/'>585 [the Cork tree]</a>,,<a href='/digital-beehive/index5/index_4230/'>trees</a>,#item-766ed79b9,,Entry: 1648|Topic: Trees|Xref: 585 [the Cork tree]|Index: trees|#item-766ed79b9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/875,2496,2823,431/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677604318859,233412496,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/875,2496,600,180/250,/0/default.jpg",1648. Trees,<a href='/digital-beehive/toc/toc2_324/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2516/'>Circulatio</a>
num_2518,Volume 2,334,,1649,Frost,1626-1650,,,<a href='/digital-beehive/alpha1/alpha_0155/'>Cold</a>,,<a href='/digital-beehive/index2/index_1552/'>frost</a>,#item-4bdd792bb,,Entry: 1649|Topic: Frost|Xref: Cold|Index: frost|#item-4bdd792bb,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/898,3032,2832,275/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677604604721,233413032,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0801/898,3032,600,180/250,/0/default.jpg",1649. Frost,<a href='/digital-beehive/toc/toc2_324/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2519/'>Vinegar</a>|<a href='/digital-beehive/num7/num_2520/'>Cheese</a>
