pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_0500,Volume 2,116,,407,Surveyors,401-425,,,,,<a href='/digital-beehive/index4/index_4009/'>surveyor</a>,#item-223d0061e,,Entry: 407|Topic: Surveyors|Index: surveyor|#item-223d0061e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0583/890,4664,2936,261/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0583/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572628464788,211614664,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0583/890,4664,600,180/250,/0/default.jpg",407. Surveyors,<a href='/digital-beehive/toc/toc2_106/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0499/'>Landmarks</a>
num_0501,Volume 2,117,,408,Prayers for the Dead,401-425,,,<a href='/digital-beehive/alpha4/alpha_0765/'>Purgatory</a>,,<a href='/digital-beehive/index4/index_3111/'>prayers for the dead</a>,#item-f5ca0e0c1,,Entry: 408|Topic: Prayers for the Dead |Xref: Purgatory|Index: prayers for the dead|#item-f5ca0e0c1,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/334,289,3046,466/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572634918971,211710289,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/334,289,600,180/250,/0/default.jpg",408. Prayers for the Dead,<a href='/digital-beehive/toc/toc2_107/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0502/'>To Recover</a>
num_0502,Volume 2,117,,408,To Recover,401-425,,,<a href='/digital-beehive/num2/num_0496/'>405 [Restitution]</a>|<a href='/digital-beehive/alpha2/alpha_0406/'>health</a>,,<a href='/digital-beehive/index4/index_3322/'>to recover</a>,#item-a983b9714,,Entry: 408|Topic: To Recover|Xref: 405 [Restitution]|Xref: health|Index: to recover|#item-a983b9714,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/320,704,2992,306/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572635083446,211710704,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/320,704,600,180/250,/0/default.jpg",408. To Recover,<a href='/digital-beehive/toc/toc2_107/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0501/'>Prayers for the Dead</a>
num_0503,Volume 2,117,,409,Vision,401-425,,,<a href='/digital-beehive/num2/num_0468/'>385 [Sight]</a>,,<a href='/digital-beehive/index5/index_4343/'>vision</a>,#item-6e701b602,,Entry: 409|Topic: Vision|Xref: 385 [Sight]|Index: vision|#item-6e701b602,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/297,932,3049,471/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1576609042007,211710932,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/297,932,600,180/250,/0/default.jpg",409. Vision,<a href='/digital-beehive/toc/toc2_107/'>Full Page</a>,"The point of reference for ""Sight"" is not entirely clear. We linked to 385 [Sight], which is the first relevant entry in the numerical section of the Alvearium. The solitary ""add"" at the end of this entry may mark a cross-reference that Pastorius mistakenly did not complete.",<a href='/digital-beehive/num2/num_0504/'>Straw</a>
num_0504,Volume 2,117,,409,Straw,401-425,,,,,<a href='/digital-beehive/index4/index_3934/'>straw</a>,#item-fadeb394c,,Entry: 409|Topic: Straw|Index: straw|#item-fadeb394c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/323,1361,3024,259/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572635480704,211711361,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/323,1361,600,180/250,/0/default.jpg",409. Straw,<a href='/digital-beehive/toc/toc2_107/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0503/'>Vision</a>
num_0505,Volume 2,117,,410,Pen,401-425,,,<a href='/digital-beehive/num3/num_0631/'>501 [Pen]</a>|<a href='/digital-beehive/num2/num_0508/'>411 [Quill]</a>,,<a href='/digital-beehive/index4/index_2947/'>pen[n]</a>,#item-55a1dfa65,,Entry: 410|Topic: Pen|Xref: 501 [Pen]|Xref: 411 [Quill]|Index: pen[n]|#item-55a1dfa65,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/303,1574,3024,256/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1576609275421,211711574,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/303,1574,600,180/250,/0/default.jpg",410. Pen,<a href='/digital-beehive/toc/toc2_107/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0506/'>Wing</a>|<a href='/digital-beehive/num2/num_0507/'>Ink-horn</a>
num_0506,Volume 2,117,,410,Wing,401-425,,,,,<a href='/digital-beehive/index5/index_4559/'>wing</a>,#item-2fecfb16f,,Entry: 410|Topic: Wing|Index: wing|#item-2fecfb16f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/340,1762,2975,191/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572635842770,211711762,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/340,1762,600,180/250,/0/default.jpg",410. Wing,<a href='/digital-beehive/toc/toc2_107/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0505/'>Pen</a>|<a href='/digital-beehive/num2/num_0507/'>Ink-horn</a>
num_0507,Volume 2,117,,410,Ink-horn,401-425,,,,,<a href='/digital-beehive/index3/index_2049/'>ink</a>|<a href='/digital-beehive/index3/index_2050/'>Inkhorn</a>,#item-1fde71d09,,Entry: 410|Topic: Ink-horn|Index: ink|Index: Inkhorn|#item-1fde71d09|,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/343,2030,2939,322/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572636245837,211712030,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/343,2030,600,180/250,/0/default.jpg",410. Ink-horn,<a href='/digital-beehive/toc/toc2_107/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0505/'>Pen</a>|<a href='/digital-beehive/num2/num_0506/'>Wing</a>
num_0508,Volume 2,117,,411,Quill,401-425,,,<a href='/digital-beehive/num2/num_0505/'>410 [Pen]</a>,,<a href='/digital-beehive/index4/index_3267/'>quill</a>,#item-6822e6892,,Entry: 411|Topic: Quill|Xref: 410 [Pen]|Index: quill|#item-6822e6892,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/328,2366,2986,542/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573240480061,211712366,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/328,2366,600,180/250,/0/default.jpg",411. Quill,<a href='/digital-beehive/toc/toc2_107/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0509/'>Past all Danger</a>
num_0509,Volume 2,117,,411,Past all Danger,401-425,,,,,<a href='/digital-beehive/index1/index_0945/'>past danger</a>|<a href='/digital-beehive/index1/index_0945/'>past danger</a>,#item-d39101981,,Entry: 411|Topic: Past all Danger|Index: past danger|Index: past danger|#item-d39101981,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/308,2833,2965,271/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573240780985,211712833,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/308,2833,600,180/250,/0/default.jpg",411. Past all Danger,<a href='/digital-beehive/toc/toc2_107/'>Full Page</a>,"This entry appears under two identical entries of the Octavo Index: ""past danger"" in image 3.15, and ""past danger"" in image 3.34.",<a href='/digital-beehive/num2/num_0508/'>Quill</a>
num_0510,Volume 2,117,,412,Writing,401-425,,,<a href='/digital-beehive/num2/num_0551/'>445 [the Art of Short-writing]</a>|<a href='/digital-beehive/num6/num_1755/'>1263 [Writing]</a>|<a href='/digital-beehive/num4/num_1293/'>970 [Writing]</a>,,[NOT_IN_INDEX],#item-874bdd9e4,,Entry: 412|Topic: Writing|Xref: 445 [the Art of Short-writing]|Xref: 1263 [Writing]|Xref: 970 [Writing]|Index: [NOT_IN_INDEX]|#item-874bdd9e4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/316,3106,3027,835/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573241309141,211713106,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/316,3106,600,180/250,/0/default.jpg",412. Writing,<a href='/digital-beehive/toc/toc2_107/'>Full Page</a>,,
num_0511,Volume 2,117,,413,Infant baptism,401-425,,,,,<a href='/digital-beehive/index3/index_2030/'>infant baptism</a>,#item-e3811e4cb,,Entry: 413|Topic: Infant baptism|Index: infant baptism|#item-e3811e4cb,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/308,3854,3007,473/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573241497186,211713854,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/308,3854,600,180/250,/0/default.jpg",413. Infant baptism,<a href='/digital-beehive/toc/toc2_107/'>Full Page</a>,,
num_0512,Volume 2,117,,414,Transsubstantiation,401-425,,,<a href='/digital-beehive/num8/num_2908/'>1977 [Transsubstantiation]</a>,,<a href='/digital-beehive/index5/index_4220/'>transsubstantia[ti]on</a>,#item-78fd20a70,,Entry: 414|Topic: Transsubstantiation|Xref: 1977 [Transsubstantiation]|Index: transsubstantia[ti]on|#item-78fd20a70,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/333,4436,2979,590/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573241616996,211714436,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0584/333,4436,600,180/250,/0/default.jpg",414. Transsubstantiation,<a href='/digital-beehive/toc/toc2_107/'>Full Page</a>,,
num_0513,Volume 2,118,,415,All,401-425,,,"772 [PAGE_MISSING, Whole]|<a href='/digital-beehive/num4/num_1268/'>950 [All]</a>",,<a href='/digital-beehive/index1/index_0095/'>all</a>,#item-ea196bccf,,"Entry: 415|Topic: All|Xref: 772 [PAGE_MISSING, Whole]|Xref: 950 [All]|Index: all|#item-ea196bccf","https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/899,246,2936,721/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572635934537,211810246,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/899,246,600,180/250,/0/default.jpg",415. All,<a href='/digital-beehive/toc/toc2_108/'>Full Page</a>,"The point of reference for ""whole"" is not entirely clear.  The Octavo index indicates that 772 [Whole] might be the first relevant entry in the numerical section of the Alvearium, but it appears on a missing page.",
num_0514,Volume 2,118,,416,Post,401-425,,,,,<a href='/digital-beehive/index4/index_3086/'>post</a>,#item-6a8499ecf,,Entry: 416|Topic: Post|Index: post|#item-6a8499ecf,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/901,875,2855,276/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572635975423,211810875,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/901,875,600,180/250,/0/default.jpg",416. Post,<a href='/digital-beehive/toc/toc2_108/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0515/'>To Bore</a>|<a href='/digital-beehive/num2/num_0516/'>Extemporality</a>
num_0515,Volume 2,118,,416,To Bore,401-425,,,,,<a href='/digital-beehive/index1/index_0415/'>to bore</a>,#item-0ad9ffd3b,,Entry: 416|Topic: To Bore|Index: to bore|#item-0ad9ffd3b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/906,1164,2857,171/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572636093908,211811164,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/906,1164,600,180/250,/0/default.jpg",416. To Bore,<a href='/digital-beehive/toc/toc2_108/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0514/'>Post</a>|<a href='/digital-beehive/num2/num_0516/'>Extemporality</a>
num_0516,Volume 2,118,,416,Extemporality,401-425,,,<a href='/digital-beehive/alpha3/alpha_0585/'>Meditation</a>,,<a href='/digital-beehive/index2/index_1359/'>extemporary</a>,#item-11b7f99e4,,Entry: 416|Topic: Extemporality|Xref: Meditation|Index: extemporary|#item-11b7f99e4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/906,1327,2902,187/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572636144430,211811327,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/906,1327,600,180/250,/0/default.jpg",416. Extemporality,<a href='/digital-beehive/toc/toc2_108/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0514/'>Post</a>|<a href='/digital-beehive/num2/num_0515/'>To Bore</a>
num_0517,Volume 2,118,,417,Rage,401-425,,,<a href='/digital-beehive/alpha1/alpha_0030/'>Anger</a>|<a href='/digital-beehive/num7/num_2390/'>1591 [Lunaticks]</a>,,,#item-80500e7fc,,Entry: 417|Topic: Rage|Xref: Anger|Xref: 1591 [Lunaticks]|#item-80500e7fc,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/871,1517,3000,687/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1686759367398,211811517,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/871,1517,600,180/250,/0/default.jpg",417. Rage,<a href='/digital-beehive/toc/toc2_108/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0518/'>Layed</a>
num_0518,Volume 2,118,,417,Layed,401-425,,,,,<a href='/digital-beehive/index3/index_2228/'>to lay down</a>,#item-a96ef0993,,Entry: 417|Topic: Layed|Index: to lay down|#item-a96ef0993,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/961,2087,2546,162/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572636453721,211812087,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/961,2087,600,180/250,/0/default.jpg",417. Layed,<a href='/digital-beehive/toc/toc2_108/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0517/'>Rage</a>
num_0519,Volume 2,118,,418,Renouncing,401-425,,,<a href='/digital-beehive/num10/num_3235/'>2275 [Recantation]</a>,,<a href='/digital-beehive/index4/index_3314/'>to recant</a>|<a href='/digital-beehive/index4/index_3364/'>renouncing</a>|<a href='/digital-beehive/index4/index_3411/'>to revoke</a>|<a href='/digital-beehive/index4/index_3608/'>Self condemnation</a>|<a href='/digital-beehive/index1/index_0005/'>abdicate</a>|<a href='/digital-beehive/index1/index_0779/'>condemnation of ones fault</a>,#item-3cc1594f7,,Entry: 418|Topic: Renouncing|Xref: 2275 [Recantation]|Index: to recant|Index: renouncing|Index: to revoke|Index: Self condemnation|Index: abdicate|Index: condemnation of ones fault|#item-3cc1594f7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/916,2278,2869,821/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572636785920,211812278,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/916,2278,600,180/250,/0/default.jpg",418. Renouncing,<a href='/digital-beehive/toc/toc2_108/'>Full Page</a>,,
num_0520,Volume 2,118,,419,Torturing,401-425,,,<a href='/digital-beehive/alpha4/alpha_0922/'>Strappado</a>,,<a href='/digital-beehive/index5/index_4198/'>torturing</a>,#item-ced21b694,,Entry: 419|Topic: Torturing|Xref: Strappado|Index: torturing|#item-ced21b694,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/906,3042,2889,719/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572636919049,211813042,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/906,3042,600,180/250,/0/default.jpg",419. Torturing,<a href='/digital-beehive/toc/toc2_108/'>Full Page</a>,,
num_0521,Volume 2,118,,420,absolute Forgiveness,401-425,,,<a href='/digital-beehive/num5/num_1459/'>1081 [Forgiveness]</a>,,[NOT_IN_INDEX],#item-1de119788,,Entry: 420|Topic: absolute Forgiveness|Xref: 1081 [Forgiveness]|Index: [NOT_IN_INDEX]|#item-1de119788,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/910,3735,2884,738/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572638745992,211813735,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/910,3735,600,180/250,/0/default.jpg",420. absolute Forgiveness,<a href='/digital-beehive/toc/toc2_108/'>Full Page</a>,,
num_0522,Volume 2,118,,421,Bible,401-425,,,<a href='/digital-beehive/num4/num_1277/'>957 [Scripture]</a>,,<a href='/digital-beehive/index1/index_0369/'>bible</a>,#item-14ef1e12a,,Entry: 421|Topic: Bible|Xref: 957 [Scripture]|Index: bible|#item-14ef1e12a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/907,4378,2897,661/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572638992413,211814378,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0585/907,4378,600,180/250,/0/default.jpg",421. Bible,<a href='/digital-beehive/toc/toc2_108/'>Full Page</a>,,
num_0523,Volume 2,119,,422,Juggling,401-425,,,<a href='/digital-beehive/num7/num_2304/'>1547 [Juggling]</a>,,<a href='/digital-beehive/index3/index_2136/'>juggling</a>,#item-c76168e98,,Entry: 422|Topic: Juggling|Xref: 1547 [Juggling]|Index: juggling|#item-c76168e98,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0586/313,260,2976,418/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0586/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572639557287,211910260,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0586/313,260,600,180/250,/0/default.jpg",422. Juggling,<a href='/digital-beehive/toc/toc2_109/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0524/'>Hither</a>
num_0524,Volume 2,119,,422,Hither,401-425,,,,,<a href='/digital-beehive/index5/index_4121/'>thither</a>,#item-b9a668b28,,Entry: 422|Topic: Hither|Index: thither|#item-b9a668b28,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0586/314,613,2999,159/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0586/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572639655402,211910613,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0586/314,613,600,180/250,/0/default.jpg",422. Hither,<a href='/digital-beehive/toc/toc2_109/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0523/'>Juggling</a>
num_0525,Volume 2,119,,423,Self-murder,401-425,,,<a href='/digital-beehive/num5/num_1670/'>1219 [Cato]</a>|<a href='/digital-beehive/num2/num_0526/'>424 [Fear of death]</a>|<a href='/digital-beehive/num5/num_1609/'>1180 [Self Murder]</a>,,[NOT_IN_INDEX],#item-60476692c,,Entry: 423|Topic: Self-murder|Xref: 1219 [Cato]|Xref: 424 [Fear of death]|Xref: 1180 [Self Murder]|Index: [NOT_IN_INDEX]|#item-60476692c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0586/323,876,3022,779/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0586/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572640453629,211910876,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0586/323,876,600,180/250,/0/default.jpg",423. Self-murder,<a href='/digital-beehive/toc/toc2_109/'>Full Page</a>,,
