pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_3377,Volume 2,426,,2404,Tithes,2401-2425,,,,,<a href='/digital-beehive/index5/index_4160/'>tithes</a>,#item-b48b70fea,,Entry: 2404|Topic: Tithes|Index: tithes|#item-b48b70fea,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0893/709,2929,2825,815/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0893/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680110066328,242612929,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0893/709,2929,600,180/250,/0/default.jpg",2404. Tithes,<a href='/digital-beehive/toc/toc2_416/'>Full Page</a>,,
num_3378,Volume 2,426,,2405,Chronology,2401-2425,,,,,[NOT_IN_INDEX],#item-fd5d16c97,,Entry: 2405|Topic: Chronology|Index: [NOT_IN_INDEX]|#item-fd5d16c97,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0893/807,3913,2758,300/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0893/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680110128999,242613913,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0893/807,3913,600,180/250,/0/default.jpg",2405. Chronology,<a href='/digital-beehive/toc/toc2_416/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3379/'>Grandfather</a>
num_3379,Volume 2,426,,2405,Grandfather,2401-2425,,,,,<a href='/digital-beehive/index2/index_1691/'>grandfather</a>,#item-71d361d14,,Entry: 2405|Topic: Grandfather|Index: grandfather|#item-71d361d14,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0893/815,4393,2639,238/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0893/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680110200730,242614393,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0893/815,4393,600,180/250,/0/default.jpg",2405. Grandfather,<a href='/digital-beehive/toc/toc2_416/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3378/'>Chronology</a>
num_3380,Volume 2,427,,2406,John the Evangelist,2401-2425,,,,,<a href='/digital-beehive/index3/index_2103/'>John Evang</a>,#item-893f24c8e,,Entry: 2406|Topic: John the Evangelist|Index: John Evang|#item-893f24c8e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/545,249,2642,215/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680110253298,242710249,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/545,249,600,180/250,/0/default.jpg",2406. John the Evangelist,<a href='/digital-beehive/toc/toc2_417/'>Full Page</a>,,
num_3381,Volume 2,427,,2407,to Take heed,2401-2425,,,,,<a href='/digital-beehive/index5/index_4048/'>to take heed</a>,#item-9f621b922,,Entry: 2407|Topic: to Take heed|Index: to take heed|#item-9f621b922,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/582,618,2413,191/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680110286081,242710618,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/582,618,600,180/250,/0/default.jpg",2407. to Take heed,<a href='/digital-beehive/toc/toc2_417/'>Full Page</a>,,
num_3382,Volume 2,427,,2408,Amendment,2401-2425,,,,,<a href='/digital-beehive/index1/index_0125/'>amending</a>,#item-7cb14878e,,Entry: 2408|Topic: Amendment|Index: amending|#item-7cb14878e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/549,1017,2804,420/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680110321511,242711017,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/549,1017,600,180/250,/0/default.jpg",2408. Amendment,<a href='/digital-beehive/toc/toc2_417/'>Full Page</a>,,
num_3383,Volume 2,427,,2409,Degree,2401-2425,,,,,<a href='/digital-beehive/index1/index_0993/'>degree</a>,#item-3e704c367,,Entry: 2409|Topic: Degree|Index: degree|#item-3e704c367,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/550,1500,2773,255/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680110351506,242711500,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/550,1500,600,180/250,/0/default.jpg",2409. Degree,<a href='/digital-beehive/toc/toc2_417/'>Full Page</a>,,
num_3384,Volume 2,427,,2410,Carelessness & Security,2401-2425,,,,,<a href='/digital-beehive/index4/index_3588/'>security</a>,#item-404f0a9eb,,Entry: 2410|Topic: Carelessness & Security|Index: security|#item-404f0a9eb,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/562,1962,2749,334/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680110413124,242711962,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/562,1962,600,180/250,/0/default.jpg",2410. Carelessness & Security,<a href='/digital-beehive/toc/toc2_417/'>Full Page</a>,,
num_3385,Volume 2,427,,2411,War's Miseries,2401-2425,,,,,<a href='/digital-beehive/index5/index_4475/'>wars miseries</a>,#item-30ce35ff7,,Entry: 2411|Topic: War's Miseries|Index: wars miseries|#item-30ce35ff7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/535,2425,2801,280/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680110494492,242712425,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/535,2425,600,180/250,/0/default.jpg",2411. War's Miseries,<a href='/digital-beehive/toc/toc2_417/'>Full Page</a>,,
num_3386,Volume 2,427,,2412,Chaff,2401-2425,,,,,<a href='/digital-beehive/index1/index_0587/'>chaff</a>,#item-0de2e48ac,,Entry: 2412|Topic: Chaff|Index: chaff|#item-0de2e48ac,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/562,2926,2812,242/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680110543086,242712926,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/562,2926,600,180/250,/0/default.jpg",2412. Chaff,<a href='/digital-beehive/toc/toc2_417/'>Full Page</a>,,
num_3387,Volume 2,427,,2413,forced Uniformity,2401-2425,,,<a href='/digital-beehive/num2/num_0618/'>493 [Conformity]</a>|<a href='/digital-beehive/num2/num_0617/'>492 [Dissenters]</a>,,<a href='/digital-beehive/index5/index_4385/'>Uniformity</a>,#item-7167637c6,,Entry: 2413|Topic: forced Uniformity|Xref: 493 [Conformity]|Xref: 492 [Dissenters]|Index: Uniformity|#item-7167637c6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/499,3416,2863,542/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680110639767,242713416,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/499,3416,600,180/250,/0/default.jpg",2413. forced Uniformity,<a href='/digital-beehive/toc/toc2_417/'>Full Page</a>,"The points of reference for ""Conformity"" and ""Dissenters"" are not entirely clear. We have linked to 492 [Dissenters] and 493 [Conformity], which are the most relevant entries in the Alvearium.",
num_3388,Volume 2,427,,2414,Hirelings,2401-2425,,,,,<a href='/digital-beehive/index2/index_1842/'>hireling</a>,#item-6fac618c6,,Entry: 2414|Topic: Hirelings|Index: hireling|#item-6fac618c6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/469,3878,2895,349/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680110746359,242713878,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/469,3878,600,180/250,/0/default.jpg",2414. Hirelings,<a href='/digital-beehive/toc/toc2_417/'>Full Page</a>,,
num_3389,Volume 2,427,,2415,Partake not with the wicked,2401-2425,,,<a href='/digital-beehive/num6/num_1979/'>1384 [Assistant]</a>,,<a href='/digital-beehive/index1/index_0765/'>complices</a>|<a href='/digital-beehive/index2/index_1730/'>guilty of other sins</a>|<a href='/digital-beehive/index4/index_2898/'>partakers of oth: Sins</a>,#item-fb97ff295,,Entry: 2415|Topic: Partake not with the wicked|Xref: 1384 [Assistant]|Index: complices|Index: guilty of other sins|Index: partakers of oth: Sins|#item-fb97ff295,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/491,4370,2867,692/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680111153791,242714370,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0894/491,4370,600,180/250,/0/default.jpg",2415. Partake not with the wicked,<a href='/digital-beehive/toc/toc2_417/'>Full Page</a>,"The cross-reference to ""1381. Accessary"" is likely written in error, and Pastorius means to cross-reference to 1384 [Assistant].",
num_3390,Volume 2,428,,2416,Unlimited,2401-2425,,,,,<a href='/digital-beehive/index5/index_4404/'>unlimited</a>,#item-fd6bd6778,,Entry: 2416|Topic: Unlimited|Index: unlimited|#item-fd6bd6778,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/762,277,2146,143/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680111239670,242810277,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/762,277,600,180/250,/0/default.jpg",2416. Unlimited,<a href='/digital-beehive/toc/toc2_418/'>Full Page</a>,,
num_3391,Volume 2,428,,2417,Spiders & their Webs,2401-2425,,,,,[NOT_IN_INDEX],#item-34eefde5f,,Entry: 2417|Topic: Spiders & their Webs|Index: [NOT_IN_INDEX]|#item-34eefde5f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/732,666,2787,220/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680111302775,242810666,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/732,666,600,180/250,/0/default.jpg",2417. Spiders & their Webs,<a href='/digital-beehive/toc/toc2_418/'>Full Page</a>,,
num_3392,Volume 2,428,,2418,Debt,2401-2425,,,,,<a href='/digital-beehive/index1/index_0975/'>debt</a>,#item-cc09e08cf,,Entry: 2418|Topic: Debt|Index: debt|#item-cc09e08cf,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/788,1035,2687,267/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680111351318,242811035,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/788,1035,600,180/250,/0/default.jpg",2418. Debt,<a href='/digital-beehive/toc/toc2_418/'>Full Page</a>,,
num_3393,Volume 2,428,,2419,Murmuring,2401-2425,,,,,<a href='/digital-beehive/index3/index_2617/'>murmuring</a>,#item-6d617f1a8,,Entry: 2419|Topic: Murmuring|Index: murmuring|#item-6d617f1a8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/772,1579,2725,180/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680111406621,242811579,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/772,1579,600,180/250,/0/default.jpg",2419. Murmuring,<a href='/digital-beehive/toc/toc2_418/'>Full Page</a>,,
num_3394,Volume 2,428,,2420,Grace of God,2401-2425,,,,,[NOT_IN_INDEX],#item-51b9f7ad5,,Entry: 2420|Topic: Grace of God|Index: [NOT_IN_INDEX]|#item-51b9f7ad5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/718,1964,2829,298/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680111475192,242811964,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/718,1964,600,180/250,/0/default.jpg",2420. Grace of God,<a href='/digital-beehive/toc/toc2_418/'>Full Page</a>,,
num_3395,Volume 2,428,,2421,Vile,2401-2425,,,,,<a href='/digital-beehive/index5/index_4329/'>vile</a>,#item-97ef820e7,,Entry: 2421|Topic: Vile|Index: vile|#item-97ef820e7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/786,2481,2615,225/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680111518919,242812481,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/786,2481,600,180/250,/0/default.jpg",2421. Vile,<a href='/digital-beehive/toc/toc2_418/'>Full Page</a>,,
num_3396,Volume 2,428,,2422,Hair & Periwigs,2401-2425,,,<a href='/digital-beehive/num10/num_3409/'>2433 [Quakers]</a>,,<a href='/digital-beehive/index2/index_1737/'>hair</a>|<a href='/digital-beehive/index4/index_2961/'>periwig</a>,#item-04660fe35,,Entry: 2422|Topic: Hair & Periwigs|Xref: 2433 [Quakers]|Index: hair|Index: periwig|#item-04660fe35,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/783,2935,2769,416/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680111559583,242812935,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/783,2935,600,180/250,/0/default.jpg",2422. Hair & Periwigs,<a href='/digital-beehive/toc/toc2_418/'>Full Page</a>,,
num_3397,Volume 2,428,,2423,Votes,2401-2425,,,,,<a href='/digital-beehive/index5/index_4432/'>to vote</a>,#item-e3db393af,,Entry: 2423|Topic: Votes|Index: to vote|#item-e3db393af,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/794,3428,2650,286/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680111592912,242813428,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/794,3428,600,180/250,/0/default.jpg",2423. Votes,<a href='/digital-beehive/toc/toc2_418/'>Full Page</a>,,
num_3398,Volume 2,428,,2424,Gold,2401-2425,,,,,[NOT_IN_INDEX],#item-2642273b6,,Entry: 2424|Topic: Gold|Index: [NOT_IN_INDEX]|#item-2642273b6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/752,3959,1995,156/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680111629032,242813959,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/752,3959,600,180/250,/0/default.jpg",2424. Gold,<a href='/digital-beehive/toc/toc2_418/'>Full Page</a>,,
num_3399,Volume 2,428,,2425,Slavery,2401-2425,,,,,<a href='/digital-beehive/index4/index_3744/'>slavery</a>,#item-04356336a,,Entry: 2425|Topic: Slavery|Index: slavery|#item-04356336a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/744,4430,2820,603/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680111722546,242814430,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0895/744,4430,600,180/250,/0/default.jpg",2425. Slavery,<a href='/digital-beehive/toc/toc2_418/'>Full Page</a>,,
num_3400,Volume 2,429,,2426,New Testamt,2426-2450,,,,,<a href='/digital-beehive/index5/index_4099/'>testament new</a>,#item-b98c1e4b5,,Entry: 2426|Topic: New Testamt|Index: testament new|#item-b98c1e4b5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/521,244,2881,299/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680111955286,242910244,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/521,244,600,180/250,/0/default.jpg",2426. New Testamt,<a href='/digital-beehive/toc/toc2_419/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3401/'>Petticoat</a>
num_3401,Volume 2,429,,2426,Petticoat,2426-2450,,,,,<a href='/digital-beehive/index4/index_2977/'>petticoat</a>,#item-2d0f1a74a,,Entry: 2426|Topic: Petticoat|Index: petticoat|#item-2d0f1a74a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/545,683,2788,385/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680112133216,242910683,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/545,683,600,180/250,/0/default.jpg",2426. Petticoat,<a href='/digital-beehive/toc/toc2_419/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3400/'>New Testamt</a>
num_3402,Volume 2,429,,2427,Sin as long as we live,2426-2450,,,,,<a href='/digital-beehive/index4/index_3722/'>sin always</a>,#item-39793fb16,,Entry: 2427|Topic: Sin as long as we live|Index: sin always|#item-39793fb16,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/514,952,2896,499/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680112170582,242910952,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/514,952,600,180/250,/0/default.jpg",2427. Sin as long as we live,<a href='/digital-beehive/toc/toc2_419/'>Full Page</a>,,
num_3403,Volume 2,429,,2428,Teachers,2426-2450,,,,,<a href='/digital-beehive/index5/index_4072/'>teachers</a>,#item-62fe0180b,,Entry: 2428|Topic: Teachers |Index: teachers|#item-62fe0180b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/536,1842,2801,497/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680112275785,242911842,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/536,1842,600,180/250,/0/default.jpg",2428. Teachers,<a href='/digital-beehive/toc/toc2_419/'>Full Page</a>,,
num_3404,Volume 2,429,,2429,Perverting,2426-2450,,,,,<a href='/digital-beehive/index4/index_2972/'>perverting</a>,#item-9d3597f91,,Entry: 2429|Topic: Perverting|Index: perverting|#item-9d3597f91,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/537,2807,2801,316/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680112309919,242912807,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/537,2807,600,180/250,/0/default.jpg",2429. Perverting,<a href='/digital-beehive/toc/toc2_419/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3405/'>Vehicles</a>
num_3405,Volume 2,429,,2429,Vehicles,2426-2450,,,,,<a href='/digital-beehive/index5/index_4304/'>vehicles</a>,#item-d90c255b4,,Entry: 2429|Topic: Vehicles|Index: vehicles|#item-d90c255b4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/519,3240,2793,346/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680112341313,242913240,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/519,3240,600,180/250,/0/default.jpg",2429. Vehicles,<a href='/digital-beehive/toc/toc2_419/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3404/'>Perverting</a>
num_3406,Volume 2,429,,2430,Lord's Supper,2426-2450,,,,,<a href='/digital-beehive/index4/index_3991/'>Lord's Supper</a>,#item-5ff544418,,Entry: 2430|Topic: Lord's Supper|Index: Lord's Supper|#item-5ff544418,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/515,3800,2866,423/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680112369817,242913800,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0896/515,3800,600,180/250,/0/default.jpg",2430. Lord's Supper,<a href='/digital-beehive/toc/toc2_419/'>Full Page</a>,,
